station,station_id,year,month,day,rainfall_mm,temp_mean_c,temp_max_c,temp_min_c,wind_mean_kmh,wind_max_kmh
Semakau Landfill,S102,2015,1,23,0.0,26.9,29.3,25.2,26.0,45.7
Semakau Landfill,S102,2015,1,24,0.0,27.1,29.6,25.8,24.5,44.6
Semakau Landfill,S102,2015,1,25,1.6,27.2,29.7,25.7,22.5,42.5
Semakau Landfill,S102,2015,1,26,0.0,27.3,30.4,25.8,21.4,45.7
Semakau Landfill,S102,2015,1,27,0.0,27.6,31.5,25.4,18.6,42.5
Semakau Landfill,S102,2015,1,28,0.0,27.2,30.4,25.1,15.9,36.7
Semakau Landfill,S102,2015,1,29,0.0,27.2,29.3,26.1,21.8,37.8
Semakau Landfill,S102,2015,1,30,0.0,27.3,30.8,25.6,19.6,54.0
Semakau Landfill,S102,2015,1,31,0.0,27.5,30.6,25.9,24.8,48.2
Semakau Landfill,S102,2015,2,1,0.0,26.9,29.8,24.9,25.2,52.6
Semakau Landfill,S102,2015,2,2,7.6,26.1,27.9,24.6,16.7,46.1
Semakau Landfill,S102,2015,2,3,0.0,26.7,28.9,25.4,18.6,40.7
Semakau Landfill,S102,2015,2,4,2.2,26.1,27.6,24.5,19.5,41.8
Semakau Landfill,S102,2015,2,5,0.0,27.0,29.2,25.6,28.1,54.4
Semakau Landfill,S102,2015,2,6,3.8,26.2,28.3,24.3,23.7,64.4
Semakau Landfill,S102,2015,2,7,0.0,26.7,28.7,25.2,26.4,48.6
Semakau Landfill,S102,2015,2,8,0.0,26.8,29.2,25.0,24.8,46.1
Semakau Landfill,S102,2015,2,9,0.0,26.9,29.6,25.5,29.6,52.9
Semakau Landfill,S102,2015,2,10,0.0,,,,,
Semakau Landfill,S102,2015,2,11,0.0,,,,,
Semakau Landfill,S102,2015,2,12,0.0,,,,,
Semakau Landfill,S102,2015,2,13,0.0,,,,27.0,
Semakau Landfill,S102,2015,2,14,0.0,26.8,29.1,25.1,24.3,43.2
Semakau Landfill,S102,2015,2,15,0.0,27.0,29.7,25.2,24.0,43.6
Semakau Landfill,S102,2015,2,16,0.0,27.5,29.9,25.7,25.8,44.6
Semakau Landfill,S102,2015,2,17,0.0,27.6,30.3,25.9,25.0,41.4
Semakau Landfill,S102,2015,2,18,0.0,27.5,31.1,26.0,18.4,41.4
Semakau Landfill,S102,2015,2,19,74.4,26.4,29.7,23.1,20.9,57.2
Semakau Landfill,S102,2015,2,20,0.0,27.0,28.8,25.8,23.7,47.9
Semakau Landfill,S102,2015,2,21,0.0,27.0,29.2,25.5,25.4,46.8
Semakau Landfill,S102,2015,2,22,0.0,27.2,29.2,25.6,21.6,45.0
Semakau Landfill,S102,2015,2,23,0.0,27.5,30.4,22.3,18.9,47.9
Semakau Landfill,S102,2015,2,24,0.0,27.2,28.9,26.1,22.2,46.8
Semakau Landfill,S102,2015,2,25,0.0,27.2,29.0,24.4,22.8,47.5
Semakau Landfill,S102,2015,2,26,0.0,27.2,28.5,25.9,24.3,41.8
Semakau Landfill,S102,2015,2,27,0.0,27.7,30.1,26.1,26.0,47.5
Semakau Landfill,S102,2015,2,28,0.0,28.1,30.5,26.2,23.7,45.0
Semakau Landfill,S102,2015,3,1,0.0,28.2,31.9,26.4,20.5,45.4
Semakau Landfill,S102,2015,3,2,21.0,27.1,30.5,22.7,16.2,40.0
Semakau Landfill,S102,2015,3,3,0.0,27.6,29.6,26.1,14.7,42.8
Semakau Landfill,S102,2015,3,4,0.0,27.7,29.9,26.5,14.7,33.1
Semakau Landfill,S102,2015,3,5,0.0,27.7,30.3,26.2,18.1,42.8
Semakau Landfill,S102,2015,3,6,0.0,27.7,30.1,25.9,15.5,39.6
Semakau Landfill,S102,2015,3,7,0.0,28.1,30.0,26.4,20.1,41.0
Semakau Landfill,S102,2015,3,8,0.8,28.0,30.8,26.5,15.6,38.5
Semakau Landfill,S102,2015,3,9,9.4,27.2,30.4,24.1,16.6,59.0
Semakau Landfill,S102,2015,3,10,0.4,27.5,31.1,25.5,14.4,47.5
Semakau Landfill,S102,2015,3,11,7.8,26.4,27.7,24.8,18.2,39.6
Semakau Landfill,S102,2015,3,12,0.0,27.5,30.3,25.9,19.1,43.9
Semakau Landfill,S102,2015,3,13,0.0,27.6,30.3,25.9,22.0,42.5
Semakau Landfill,S102,2015,3,14,6.6,27.4,30.4,24.6,20.4,56.5
Semakau Landfill,S102,2015,3,15,2.6,27.2,29.6,24.6,18.1,43.9
Semakau Landfill,S102,2015,3,16,0.0,27.8,30.6,26.4,16.1,38.5
Semakau Landfill,S102,2015,3,17,0.0,27.9,29.6,26.7,23.1,42.1
Semakau Landfill,S102,2015,3,18,0.0,28.1,30.8,26.7,21.3,42.1
Semakau Landfill,S102,2015,3,19,0.0,28.1,29.7,26.9,20.1,37.8
Semakau Landfill,S102,2015,3,20,0.0,28.3,30.5,26.7,14.9,36.7
Semakau Landfill,S102,2015,3,21,0.0,28.4,31.4,26.7,17.6,37.1
Semakau Landfill,S102,2015,3,22,0.2,27.8,31.1,25.1,14.1,55.4
Semakau Landfill,S102,2015,3,23,0.0,28.3,30.4,26.7,21.4,44.3
Semakau Landfill,S102,2015,3,24,0.0,28.4,30.2,27.2,23.2,42.8
Semakau Landfill,S102,2015,3,25,0.0,28.7,31.5,27.5,28.2,47.5
Semakau Landfill,S102,2015,3,26,0.0,29.0,31.5,27.4,26.7,47.9
Semakau Landfill,S102,2015,3,27,0.0,29.0,31.4,27.4,24.0,45.0
Semakau Landfill,S102,2015,3,28,4.6,28.4,30.8,26.4,17.7,59.8
Semakau Landfill,S102,2015,3,29,51.6,27.0,28.5,23.8,14.6,61.6
Semakau Landfill,S102,2015,3,30,4.8,27.9,30.4,25.2,19.7,42.8
Semakau Landfill,S102,2015,3,31,0.0,28.4,30.7,27.1,16.2,39.6
Semakau Landfill,S102,2015,4,1,10.8,27.7,30.0,24.7,9.7,52.9
Semakau Landfill,S102,2015,4,2,12.8,27.2,29.6,23.1,13.7,65.9
Semakau Landfill,S102,2015,4,3,0.0,27.4,28.7,25.5,11.6,37.8
Semakau Landfill,S102,2015,4,4,0.8,28.6,31.1,27.1,14.9,40.0
Semakau Landfill,S102,2015,4,5,0.0,28.0,29.4,27.2,12.6,29.9
Semakau Landfill,S102,2015,4,6,0.0,28.5,30.6,27.3,13.8,41.4
Semakau Landfill,S102,2015,4,7,0.0,28.5,30.8,26.4,19.3,56.5
Semakau Landfill,S102,2015,4,8,0.0,28.9,31.0,27.1,18.9,47.9
Semakau Landfill,S102,2015,4,9,0.0,28.8,30.4,27.7,24.2,45.0
Semakau Landfill,S102,2015,4,10,0.0,28.7,30.2,27.1,22.4,38.2
Semakau Landfill,S102,2015,4,11,0.0,28.8,31.8,27.7,13.3,29.5
Semakau Landfill,S102,2015,4,12,0.0,28.8,31.1,27.5,15.3,49.0
Semakau Landfill,S102,2015,4,13,0.0,29.1,31.5,27.7,18.1,39.6
Semakau Landfill,S102,2015,4,14,0.0,29.3,31.6,27.6,20.5,40.0
Semakau Landfill,S102,2015,4,15,0.0,29.2,31.1,27.7,22.7,42.5
Semakau Landfill,S102,2015,4,16,0.0,29.5,31.3,28.1,26.2,47.5
Semakau Landfill,S102,2015,4,17,0.0,29.4,32.2,28.2,20.8,42.5
Semakau Landfill,S102,2015,4,18,0.0,29.6,31.2,28.2,13.2,37.8
Semakau Landfill,S102,2015,4,19,2.6,28.4,30.0,25.4,12.4,42.5
Semakau Landfill,S102,2015,4,20,0.0,29.4,31.0,28.4,11.1,30.6
Semakau Landfill,S102,2015,4,21,0.0,29.2,32.1,26.7,13.8,44.3
Semakau Landfill,S102,2015,4,22,14.2,28.3,30.1,26.6,18.6,42.8
Semakau Landfill,S102,2015,4,23,16.4,28.1,30.3,24.3,13.1,44.6
Semakau Landfill,S102,2015,4,24,8.0,28.2,30.9,24.5,13.9,63.0
Semakau Landfill,S102,2015,4,25,22.0,27.9,31.4,22.9,12.5,50.8
Semakau Landfill,S102,2015,4,26,22.8,27.8,31.2,23.9,13.2,76.7
Semakau Landfill,S102,2015,4,27,0.0,27.5,28.6,26.5,10.1,43.2
Semakau Landfill,S102,2015,4,28,19.5,27.7,31.1,23.8,11.6,55.1
Semakau Landfill,S102,2015,4,29,2.0,28.6,31.8,27.0,8.7,38.9
Semakau Landfill,S102,2015,4,30,30.0,27.6,29.6,24.3,16.4,59.4
Semakau Landfill,S102,2015,5,1,0.0,28.4,29.9,27.4,14.5,42.1
Semakau Landfill,S102,2015,5,2,3.0,28.1,29.5,26.2,15.4,32.0
Semakau Landfill,S102,2015,5,3,26.0,27.1,28.8,24.7,18.7,58.7
Semakau Landfill,S102,2015,5,4,0.0,28.6,30.5,27.3,12.6,27.0
Semakau Landfill,S102,2015,5,5,0.0,29.2,32.1,27.2,8.1,22.3
Semakau Landfill,S102,2015,5,6,6.5,28.3,29.9,24.9,10.0,54.4
Semakau Landfill,S102,2015,5,7,0.0,28.6,30.3,27.5,12.9,33.5
Semakau Landfill,S102,2015,5,8,0.0,28.4,29.8,26.6,14.9,39.6
Semakau Landfill,S102,2015,5,9,0.0,28.3,30.2,27.1,16.0,30.6
Semakau Landfill,S102,2015,5,10,7.0,28.8,30.1,25.5,13.0,68.0
Semakau Landfill,S102,2015,5,11,0.0,29.4,31.2,28.0,15.5,33.8
Semakau Landfill,S102,2015,5,12,0.0,28.9,30.7,27.7,11.7,37.4
Semakau Landfill,S102,2015,5,13,0.0,28.9,31.2,28.2,11.3,31.7
Semakau Landfill,S102,2015,5,14,0.0,28.9,30.9,27.4,14.0,32.4
Semakau Landfill,S102,2015,5,15,3.5,27.8,28.8,26.1,12.5,34.6
Semakau Landfill,S102,2015,5,16,0.0,28.4,29.4,27.7,12.8,28.1
Semakau Landfill,S102,2015,5,17,0.0,29.3,31.7,27.8,10.7,25.2
Semakau Landfill,S102,2015,5,18,0.0,29.0,31.2,26.9,10.8,42.8
Semakau Landfill,S102,2015,5,19,0.0,29.6,31.5,28.5,12.7,30.2
Semakau Landfill,S102,2015,5,20,0.0,29.1,30.2,28.4,15.5,37.8
Semakau Landfill,S102,2015,5,21,0.0,29.9,32.7,28.5,11.7,28.8
Semakau Landfill,S102,2015,5,22,0.0,28.8,30.0,27.6,14.2,31.7
Semakau Landfill,S102,2015,5,23,43.5,27.2,28.9,23.9,12.4,50.4
Semakau Landfill,S102,2015,5,24,0.0,28.9,30.9,27.5,10.6,26.6
Semakau Landfill,S102,2015,5,25,0.0,28.7,30.7,27.8,12.6,31.0
Semakau Landfill,S102,2015,5,26,2.5,29.1,31.0,27.1,14.9,34.2
Semakau Landfill,S102,2015,5,27,0.0,28.6,31.0,27.4,14.3,32.4
Semakau Landfill,S102,2015,5,28,0.4,29.1,31.0,27.8,13.2,29.5
Semakau Landfill,S102,2015,5,29,0.2,29.9,32.5,28.6,14.7,31.0
Semakau Landfill,S102,2015,5,30,0.0,30.0,33.6,28.6,16.8,31.7
Semakau Landfill,S102,2015,5,31,0.0,29.8,32.8,28.3,11.5,34.2
Semakau Landfill,S102,2015,6,1,0.0,29.7,31.5,28.3,9.6,23.0
Semakau Landfill,S102,2015,6,2,2.5,29.2,32.0,26.4,14.9,35.6
Semakau Landfill,S102,2015,6,3,0.5,28.8,31.0,27.2,14.7,32.8
Semakau Landfill,S102,2015,6,4,0.5,29.3,31.1,27.2,11.6,52.2
Semakau Landfill,S102,2015,6,5,0.0,29.3,31.7,27.5,10.7,33.8
Semakau Landfill,S102,2015,6,6,0.0,29.3,31.3,27.8,9.6,36.4
Semakau Landfill,S102,2015,6,7,0.0,28.6,30.0,27.6,16.3,37.8
Semakau Landfill,S102,2015,6,8,15.5,28.7,29.6,26.2,13.9,42.8
Semakau Landfill,S102,2015,6,9,0.5,28.1,29.2,26.6,18.5,52.2
Semakau Landfill,S102,2015,6,10,0.0,28.9,29.8,28.3,14.6,31.0
Semakau Landfill,S102,2015,6,11,0.0,29.1,30.6,28.0,12.4,43.9
Semakau Landfill,S102,2015,6,12,25.5,27.4,29.8,24.8,14.1,51.5
Semakau Landfill,S102,2015,6,13,0.0,28.1,29.3,27.1,15.2,38.2
Semakau Landfill,S102,2015,6,14,40.5,27.2,29.0,24.4,20.2,54.7
Semakau Landfill,S102,2015,6,15,0.0,28.2,29.0,27.5,16.1,37.4
Semakau Landfill,S102,2015,6,16,1.0,27.9,28.9,25.4,14.8,51.1
Semakau Landfill,S102,2015,6,17,0.0,28.5,29.9,27.7,12.9,36.4
Semakau Landfill,S102,2015,6,18,0.0,29.0,30.6,27.8,13.0,28.4
Semakau Landfill,S102,2015,6,19,0.0,29.1,30.0,28.2,20.0,35.3
Semakau Landfill,S102,2015,6,20,0.0,29.3,30.4,28.4,18.9,32.4
Semakau Landfill,S102,2015,6,21,0.0,29.5,30.5,28.7,17.6,32.8
Semakau Landfill,S102,2015,6,22,0.0,29.6,30.8,28.5,16.8,33.1
Semakau Landfill,S102,2015,6,23,0.0,29.5,30.7,28.5,18.3,34.9
Semakau Landfill,S102,2015,6,24,0.0,29.5,30.6,28.4,19.5,33.5
Semakau Landfill,S102,2015,6,25,0.4,29.5,31.1,28.4,16.8,31.0
Semakau Landfill,S102,2015,6,26,0.0,29.4,30.7,28.2,15.9,32.0
Semakau Landfill,S102,2015,6,27,0.0,29.4,31.0,28.3,18.8,31.7
Semakau Landfill,S102,2015,6,28,0.0,29.6,31.5,28.4,17.7,32.8
Semakau Landfill,S102,2015,6,29,0.0,29.7,31.4,28.4,13.8,30.6
Semakau Landfill,S102,2015,6,30,0.0,29.6,31.7,28.2,12.1,27.0
Semakau Landfill,S102,2015,7,1,0.0,28.8,30.3,26.3,13.7,46.4
Semakau Landfill,S102,2015,7,2,2.8,29.1,30.3,27.1,13.7,41.4
Semakau Landfill,S102,2015,7,3,0.0,29.3,30.3,28.2,21.4,38.5
Semakau Landfill,S102,2015,7,4,8.0,27.9,29.5,23.8,19.6,79.9
Semakau Landfill,S102,2015,7,5,0.0,29.2,30.5,28.2,16.9,34.9
Semakau Landfill,S102,2015,7,6,0.0,29.3,30.6,28.3,19.2,36.4
Semakau Landfill,S102,2015,7,7,0.0,29.4,30.6,28.4,19.5,36.7
Semakau Landfill,S102,2015,7,8,14.4,29.0,30.4,25.6,14.2,38.5
Semakau Landfill,S102,2015,7,9,3.0,29.2,30.5,27.7,14.0,34.2
Semakau Landfill,S102,2015,7,10,10.8,29.1,30.7,24.9,16.3,38.9
Semakau Landfill,S102,2015,7,11,0.0,29.4,30.6,28.4,18.5,41.8
Semakau Landfill,S102,2015,7,12,0.0,29.3,30.9,28.2,16.5,33.8
Semakau Landfill,S102,2015,7,13,0.0,29.1,29.9,28.2,21.8,42.1
Semakau Landfill,S102,2015,7,14,23.2,28.2,29.7,24.8,24.0,72.7
Semakau Landfill,S102,2015,7,15,0.0,28.9,30.2,28.0,18.2,37.1
Semakau Landfill,S102,2015,7,16,0.0,29.2,31.4,28.1,15.1,36.0
Semakau Landfill,S102,2015,7,17,0.0,29.1,32.1,27.2,15.1,49.7
Semakau Landfill,S102,2015,7,18,0.0,29.4,31.9,28.3,19.0,34.6
Semakau Landfill,S102,2015,7,19,0.0,29.2,30.4,28.4,19.2,37.8
Semakau Landfill,S102,2015,7,20,0.0,29.4,31.8,28.4,17.8,34.6
Semakau Landfill,S102,2015,7,21,0.0,29.4,31.6,28.3,16.8,33.5
Semakau Landfill,S102,2015,7,22,0.0,29.8,32.9,28.3,15.5,40.7
Semakau Landfill,S102,2015,7,23,0.0,29.1,31.1,27.0,12.3,44.6
Semakau Landfill,S102,2015,7,24,0.0,29.1,31.0,28.1,12.4,37.1
Semakau Landfill,S102,2015,7,25,0.0,29.5,31.3,28.0,13.7,42.8
Semakau Landfill,S102,2015,7,26,4.4,28.3,31.2,25.3,14.1,63.4
Semakau Landfill,S102,2015,7,27,3.8,28.5,30.2,25.2,14.4,57.2
Semakau Landfill,S102,2015,7,28,5.0,28.4,31.3,25.1,13.2,47.9
Semakau Landfill,S102,2015,7,29,2.4,28.9,31.4,26.9,14.7,43.2
Semakau Landfill,S102,2015,7,30,0.0,28.8,30.9,26.9,13.0,36.0
Semakau Landfill,S102,2015,7,31,22.4,27.8,30.5,24.9,15.4,63.0
Semakau Landfill,S102,2015,8,1,0.0,27.1,28.8,26.0,16.5,41.0
Semakau Landfill,S102,2015,8,2,0.0,28.6,30.2,27.4,15.1,41.0
Semakau Landfill,S102,2015,8,3,12.4,27.0,28.9,24.5,19.1,72.4
Semakau Landfill,S102,2015,8,4,39.8,26.9,28.8,23.1,12.4,75.6
Semakau Landfill,S102,2015,8,5,0.0,28.3,29.9,27.3,15.0,31.3
Semakau Landfill,S102,2015,8,6,29.0,27.0,29.7,23.4,14.7,47.5
Semakau Landfill,S102,2015,8,7,3.2,27.4,29.3,25.7,16.9,49.3
Semakau Landfill,S102,2015,8,8,8.0,28.1,29.5,24.6,17.7,52.9
Semakau Landfill,S102,2015,8,9,5.6,27.6,29.8,23.3,14.6,59.4
Semakau Landfill,S102,2015,8,10,0.0,28.5,30.4,26.8,16.7,47.5
Semakau Landfill,S102,2015,8,11,0.6,28.4,29.8,27.3,16.1,59.8
Semakau Landfill,S102,2015,8,12,5.8,26.8,28.2,24.4,16.5,43.9
Semakau Landfill,S102,2015,8,13,0.2,28.2,31.4,26.8,14.8,45.7
Semakau Landfill,S102,2015,8,14,0.0,28.7,30.8,27.5,12.9,45.0
Semakau Landfill,S102,2015,8,15,10.0,28.2,29.9,25.6,16.1,62.6
Semakau Landfill,S102,2015,8,16,24.6,28.0,31.0,24.5,15.2,58.3
Semakau Landfill,S102,2015,8,17,0.4,28.1,29.2,25.8,16.7,54.4
Semakau Landfill,S102,2015,8,18,0.0,28.6,30.6,27.1,15.8,45.4
Semakau Landfill,S102,2015,8,19,0.0,28.6,30.3,27.3,15.8,32.8
Semakau Landfill,S102,2015,8,20,0.0,28.7,30.0,27.5,14.4,34.6
Semakau Landfill,S102,2015,8,21,5.0,28.3,29.3,25.2,16.3,45.0
Semakau Landfill,S102,2015,8,22,0.0,28.6,30.1,27.6,15.4,42.8
Semakau Landfill,S102,2015,8,23,0.0,28.8,30.3,27.6,18.7,45.7
Semakau Landfill,S102,2015,8,24,0.0,28.7,29.7,27.7,18.7,45.4
Semakau Landfill,S102,2015,8,25,9.2,28.4,30.0,25.3,15.2,57.2
Semakau Landfill,S102,2015,8,26,0.0,28.6,29.9,27.2,12.9,41.4
Semakau Landfill,S102,2015,8,27,0.0,29.1,31.8,27.5,14.4,44.6
Semakau Landfill,S102,2015,8,28,0.0,28.7,30.4,27.8,12.7,31.3
Semakau Landfill,S102,2015,8,29,,,32.5,,,
Semakau Landfill,S102,2015,8,30,,,30.1,,,
Semakau Landfill,S102,2015,8,31,,,,,,
Semakau Landfill,S102,2015,9,1,,,,,,
Semakau Landfill,S102,2015,9,2,,,,,,
Semakau Landfill,S102,2015,9,3,,,,,,
Semakau Landfill,S102,2015,9,4,1.2,28.6,30.8,27.0,14.6,46.4
Semakau Landfill,S102,2015,9,5,3.2,29.0,31.5,27.1,13.3,42.8
Semakau Landfill,S102,2015,9,6,0.0,28.8,30.6,27.5,14.3,31.3
Semakau Landfill,S102,2015,9,7,0.0,28.8,30.1,27.5,15.3,28.4
Semakau Landfill,S102,2015,9,8,0.0,28.9,30.3,27.7,17.0,36.7
Semakau Landfill,S102,2015,9,9,0.0,27.6,30.0,25.2,22.0,92.9
Semakau Landfill,S102,2015,9,10,0.0,28.2,29.3,26.9,17.8,40.0
Semakau Landfill,S102,2015,9,11,0.0,29.0,31.1,27.5,16.6,48.2
Semakau Landfill,S102,2015,9,12,0.0,28.6,29.9,27.6,17.7,40.3
Semakau Landfill,S102,2015,9,13,0.0,28.9,30.3,27.8,16.1,28.1
Semakau Landfill,S102,2015,9,14,12.8,28.5,29.6,26.6,16.7,45.7
Semakau Landfill,S102,2015,9,15,24.2,27.2,28.5,25.1,14.4,67.3
Semakau Landfill,S102,2015,9,16,10.6,27.9,29.6,26.0,15.5,46.4
Semakau Landfill,S102,2015,9,17,0.0,28.7,30.4,27.7,14.7,29.2
Semakau Landfill,S102,2015,9,18,0.0,29.0,31.0,27.8,12.1,41.8
Semakau Landfill,S102,2015,9,19,0.0,28.5,29.6,27.4,14.8,39.2
Semakau Landfill,S102,2015,9,20,0.0,29.0,31.1,27.9,12.9,26.3
Semakau Landfill,S102,2015,9,21,0.0,28.7,30.3,27.8,14.8,46.4
Semakau Landfill,S102,2015,9,22,18.2,28.5,29.8,24.1,16.0,56.2
Semakau Landfill,S102,2015,9,23,0.0,28.5,29.7,27.7,25.0,47.5
Semakau Landfill,S102,2015,9,24,0.0,28.6,29.4,27.7,24.4,42.1
Semakau Landfill,S102,2015,9,25,0.0,28.6,30.0,27.3,16.3,38.2
Semakau Landfill,S102,2015,9,26,0.0,28.8,31.2,27.5,14.8,32.0
Semakau Landfill,S102,2015,9,27,0.0,28.9,30.6,27.7,15.6,37.8
Semakau Landfill,S102,2015,9,28,36.4,27.7,29.3,23.9,18.5,49.3
Semakau Landfill,S102,2015,9,29,7.4,28.5,31.1,25.7,13.8,48.6
Semakau Landfill,S102,2015,9,30,0.8,28.5,30.8,26.7,13.7,47.5
Semakau Landfill,S102,2015,10,1,4.2,28.5,31.0,25.6,12.7,56.9
Semakau Landfill,S102,2015,10,2,9.6,27.4,28.6,24.5,23.9,45.7
Semakau Landfill,S102,2015,10,3,0.0,28.4,29.5,27.3,19.2,34.9
Semakau Landfill,S102,2015,10,4,0.0,28.8,30.7,27.5,17.6,42.8
Semakau Landfill,S102,2015,10,5,0.0,28.7,30.5,27.6,10.6,27.0
Semakau Landfill,S102,2015,10,6,0.0,28.3,30.3,27.4,14.1,35.6
Semakau Landfill,S102,2015,10,7,0.0,28.3,29.6,26.1,13.4,37.1
Semakau Landfill,S102,2015,10,8,0.0,28.6,31.2,27.2,14.7,37.1
Semakau Landfill,S102,2015,10,9,0.0,29.0,30.5,27.6,14.5,37.4
Semakau Landfill,S102,2015,10,10,0.0,29.0,31.3,27.7,13.1,27.4
Semakau Landfill,S102,2015,10,11,0.0,29.0,32.4,27.5,13.3,33.1
Semakau Landfill,S102,2015,10,12,0.0,29.0,31.5,27.5,12.2,35.3
Semakau Landfill,S102,2015,10,13,0.0,29.2,31.4,27.9,11.7,30.6
Semakau Landfill,S102,2015,10,14,0.0,29.1,30.9,27.8,12.3,33.1
Semakau Landfill,S102,2015,10,15,0.0,29.5,31.7,28.2,12.0,29.5
Semakau Landfill,S102,2015,10,16,0.0,29.2,31.1,28.0,11.5,31.7
Semakau Landfill,S102,2015,10,17,0.0,29.2,30.9,28.1,13.5,36.0
Semakau Landfill,S102,2015,10,18,0.0,29.4,31.3,28.1,13.5,25.6
Semakau Landfill,S102,2015,10,19,0.0,29.4,31.2,28.4,15.8,31.7
Semakau Landfill,S102,2015,10,20,0.0,29.3,31.8,28.0,15.5,29.5
Semakau Landfill,S102,2015,10,21,0.0,29.4,31.7,28.0,14.7,46.4
Semakau Landfill,S102,2015,10,22,0.0,29.2,30.9,27.7,13.4,37.8
Semakau Landfill,S102,2015,10,23,0.0,29.7,32.2,27.9,12.4,30.2
Semakau Landfill,S102,2015,10,24,0.0,29.1,30.8,27.2,13.5,44.3
Semakau Landfill,S102,2015,10,25,0.0,29.4,31.5,27.9,13.3,28.1
Semakau Landfill,S102,2015,10,26,0.0,29.2,31.4,27.8,14.0,28.1
Semakau Landfill,S102,2015,10,27,0.8,29.1,31.3,27.0,13.8,33.5
Semakau Landfill,S102,2015,10,28,24.0,27.3,29.5,22.8,18.1,64.8
Semakau Landfill,S102,2015,10,29,0.0,28.4,30.9,26.6,12.7,33.1
Semakau Landfill,S102,2015,10,30,16.4,27.9,30.2,24.5,16.8,47.2
Semakau Landfill,S102,2015,10,31,2.4,27.9,30.3,26.9,14.9,38.5
Semakau Landfill,S102,2015,11,1,1.0,28.4,30.7,26.6,13.1,28.4
Semakau Landfill,S102,2015,11,2,0.0,28.3,31.3,27.2,13.6,36.0
Semakau Landfill,S102,2015,11,3,0.0,28.9,30.6,27.5,14.3,34.2
Semakau Landfill,S102,2015,11,4,0.0,28.7,30.6,27.4,21.2,47.9
Semakau Landfill,S102,2015,11,5,0.0,28.8,29.9,27.7,24.5,46.4
Semakau Landfill,S102,2015,11,6,1.4,28.5,29.7,25.7,27.2,48.2
Semakau Landfill,S102,2015,11,7,9.4,28.0,30.4,25.1,22.7,65.9
Semakau Landfill,S102,2015,11,8,0.0,28.1,29.6,26.1,16.4,47.2
Semakau Landfill,S102,2015,11,9,0.4,28.3,29.7,27.1,16.8,40.0
Semakau Landfill,S102,2015,11,10,0.0,28.9,31.9,27.5,12.1,41.8
Semakau Landfill,S102,2015,11,11,0.0,28.0,29.5,26.7,16.1,40.7
Semakau Landfill,S102,2015,11,12,13.4,28.3,30.3,25.3,15.1,58.0
Semakau Landfill,S102,2015,11,13,0.0,28.9,30.9,27.7,14.8,39.2
Semakau Landfill,S102,2015,11,14,0.0,29.1,30.7,27.4,11.7,38.9
Semakau Landfill,S102,2015,11,15,8.0,28.4,30.2,25.9,14.4,47.9
Semakau Landfill,S102,2015,11,16,32.4,26.8,28.2,24.7,17.0,47.2
Semakau Landfill,S102,2015,11,17,13.8,27.6,29.1,24.7,25.5,59.4
Semakau Landfill,S102,2015,11,18,0.0,28.9,30.2,27.4,14.1,42.1
Semakau Landfill,S102,2015,11,19,0.0,28.7,30.0,27.2,14.5,30.2
Semakau Landfill,S102,2015,11,20,27.8,27.7,31.4,24.5,16.4,44.3
Semakau Landfill,S102,2015,11,21,0.0,27.8,29.1,26.7,20.0,44.3
Semakau Landfill,S102,2015,11,22,1.2,27.7,28.7,26.0,23.2,47.9
Semakau Landfill,S102,2015,11,23,0.0,28.9,30.7,27.4,20.1,44.3
Semakau Landfill,S102,2015,11,24,2.0,27.7,28.9,26.0,20.1,64.1
Semakau Landfill,S102,2015,11,25,0.6,27.9,29.2,26.1,22.6,50.8
Semakau Landfill,S102,2015,11,26,10.8,27.0,28.2,25.1,19.6,51.5
Semakau Landfill,S102,2015,11,27,0.0,27.6,29.6,26.0,18.1,46.8
Semakau Landfill,S102,2015,11,28,0.0,28.5,31.6,26.8,14.6,34.2
Semakau Landfill,S102,2015,11,29,0.4,28.2,30.8,26.0,17.9,60.5
Semakau Landfill,S102,2015,11,30,17.4,27.6,29.3,23.9,28.9,56.2
Semakau Landfill,S102,2015,12,1,25.4,27.3,31.4,24.8,15.7,52.9
Semakau Landfill,S102,2015,12,2,6.8,27.4,29.6,24.9,19.6,47.5
Semakau Landfill,S102,2015,12,3,0.0,28.3,30.2,26.9,12.0,40.3
Semakau Landfill,S102,2015,12,4,0.0,28.5,30.3,27.6,14.2,27.7
Semakau Landfill,S102,2015,12,5,14.4,28.0,29.9,24.8,14.1,58.3
Semakau Landfill,S102,2015,12,6,0.6,27.9,31.4,26.6,12.3,49.3
Semakau Landfill,S102,2015,12,7,0.0,28.7,31.0,26.5,14.3,49.3
Semakau Landfill,S102,2015,12,8,3.8,28.0,30.3,25.8,14.2,43.9
Semakau Landfill,S102,2015,12,9,0.2,28.0,30.1,26.1,12.2,36.4
Semakau Landfill,S102,2015,12,10,1.2,28.2,31.3,25.3,13.7,47.2
Semakau Landfill,S102,2015,12,11,10.6,27.6,29.6,24.9,17.6,54.4
Semakau Landfill,S102,2015,12,12,7.8,27.3,29.4,25.5,20.4,63.7
Semakau Landfill,S102,2015,12,13,32.8,26.0,27.8,24.7,20.0,55.8
Semakau Landfill,S102,2015,12,14,0.0,27.5,29.9,25.3,14.3,41.8
Semakau Landfill,S102,2015,12,15,0.6,27.8,28.9,26.9,16.3,40.3
